Date,WIKI.AAPL - Adj. Close,WIKI.ABBV - Adj. Close,WIKI.ABT - Adj. Close,WIKI.ACN - Adj. Close,WIKI.AIG - Adj. Close,WIKI.ALL - Adj. Close,WIKI.AMGN - Adj. Close,WIKI.AMZN - Adj. Close,WIKI.APA - Adj. Close,WIKI.APC - Adj. Close,WIKI.AXP - Adj. Close,WIKI.BA - Adj. Close,WIKI.BAC - Adj. Close,WIKI.BAX - Adj. Close,WIKI.BIIB - Adj. Close,WIKI.BK - Adj. Close,WIKI.BLK - Adj. Close,WIKI.BMY - Adj. Close,WIKI.BRK - NOT FOUND,WIKI.C - Adj. Close,WIKI.CAT - Adj. Close,WIKI.CL - Adj. Close,WIKI.CMCSA - Adj. Close,WIKI.COF - Adj. Close,WIKI.COP - Adj. Close,WIKI.COST - Adj. Close,WIKI.CSCO - Adj. Close,WIKI.CVS - Adj. Close,WIKI.CVX - Adj. Close,WIKI.DD - Adj. Close,WIKI.DIS - Adj. Close,WIKI.DOW - Adj. Close,WIKI.DVN - Adj. Close,WIKI.EBAY - Adj. Close,WIKI.EMC - Adj. Close,WIKI.EMR - Adj. Close,WIKI.EXC - Adj. Close,WIKI.F - Adj. Close,WIKI.FB - Adj. Close,WIKI.FCX - Adj. Close,WIKI.FDX - Adj. Close,WIKI.FOXA - Adj. Close,WIKI.GD - Adj. Close,WIKI.GE - Adj. Close,WIKI.GILD - Adj. Close,WIKI.GM - Adj. Close,WIKI.GOOG - Adj. Close,WIKI.GS - Adj. Close,WIKI.HAL - Adj. Close,WIKI.HD - Adj. Close,WIKI.HON - Adj. Close,WIKI.IBM - Adj. Close,WIKI.INTC - Adj. Close,WIKI.JNJ - Adj. Close,WIKI.JPM - Adj. Close,WIKI.KO - Adj. Close,WIKI.LLY - Adj. Close,WIKI.LMT - Adj. Close,WIKI.LOW - Adj. Close,WIKI.MA - Adj. Close,WIKI.MCD - Adj. Close,WIKI.MDLZ - Adj. Close,WIKI.MDT - Adj. Close,WIKI.MET - Adj. Close,WIKI.MMM - Adj. Close,WIKI.MO - Adj. Close,WIKI.MON - Adj. Close,WIKI.MRK - Adj. Close,WIKI.MS - Adj. Close,WIKI.MSFT - Adj. Close,WIKI.NKE - Adj. Close,WIKI.NOV - Adj. Close,WIKI.NSC - Adj. Close,WIKI.ORCL - Adj. Close,WIKI.OXY - Adj. Close,WIKI.PEP - Adj. Close,WIKI.PFE - Adj. Close,WIKI.PG - Adj. Close,WIKI.PM - Adj. Close,WIKI.QCOM - Adj. Close,WIKI.RTN - Adj. Close,WIKI.SBUX - Adj. Close,WIKI.SLB - Adj. Close,WIKI.SO - Adj. Close,WIKI.SPG - Adj. Close,WIKI.T - Adj. Close,WIKI.TGT - Adj. Close,WIKI.TWX - Adj. Close,WIKI.TXN - Adj. Close,WIKI.UNH - Adj. Close,WIKI.UNP - Adj. Close,WIKI.UPS - Adj. Close,WIKI.USB - Adj. Close,WIKI.UTX - Adj. Close,WIKI.V - Adj. Close,WIKI.VZ - Adj. Close,WIKI.WBA - Adj. Close,WIKI.WFC - Adj. Close,WIKI.WMT - Adj. Close,WIKI.XOM - Adj. Close
2000-10-31,1.2939403367855,,36.035900503357,,477.45388636895996,27.442524771164,53.213146854248,36.62,22.083590247451124,29.379944091235,49.21065190586,49.400746570767005,17.228707421688,30.961934627891,65.37333333333333,40.999254272254,41.332633318937,31.032958281324,,22.643416639917998,11.856792444904,24.293261436283,23.160926799450003,55.208074548843,11.080739863357,30.026608926744,47.722117506281,25.806507625646,24.459024406803003,26.890186581897996,29.967979519941,17.753681429897,22.394664153706998,12.875,83.463773862614,26.133999994424,18.060833651266,17.991189183477,,2.9017316284411003,43.910780351567,16.429617875834,34.716942087424,33.849647705694,2.655152951266,,,86.051877354332,15.909475981189,32.258467706929004,37.820720771954996,78.569699114483,32.753407769634,31.049555361995,29.224130426591,20.342619468503,53.702560416501996,24.991633651132002,9.7662674391896,,21.040630009899,,43.789038378122996,21.606595016987,34.607541682738,3.7602713144278996,10.693944538965,49.04459280572001,52.527593624749,24.041490070748,4.586565079307,13.405971254554,10.352128139764,30.756657595088,7.5338117010996,34.820631452368005,25.917625991483003,25.051757776725,,27.191482377884,23.145784442628003,5.1545627904021,31.871883429616,14.182888121350999,11.809731190457,27.73826998278,22.372920686426,90.88679328809799,39.397109539956006,12.669199182375,8.8949441603077,43.163038281292,14.982073249379,26.841893882493,,32.099633963222196,,16.901901680906,35.488563304313004,31.379558164338004
2000-11-30,1.0915140877792,,37.57123048125,,475.93015481432997,26.19654951376,58.429761872061995,24.69,20.88513346073588,27.29284423776,45.060553595133,50.419755983269994,14.416348223113001,32.608164757150995,58.02,39.311133483073,42.302427624871996,35.290499476315,,21.9955851861,13.294081888454,24.289127116774,21.648423603674,48.834957320341,10.136608131274,26.746804565549002,42.407850523399,27.727127951392998,24.573397261736,25.277799263256,24.218746922845998,17.718893027356,21.883674793056997,8.5775,69.706214910187,26.001890441616997,19.902365758423,15.663970682132001,,2.9455865145133,44.904067316413006,13.846458834289999,36.992269901706,30.607344285608,2.5143680971058,,,70.80032229574,14.354699845796,29.429944645524,34.389346908834,74.678345321132,27.714164561881,33.744407094513996,23.687602860059,21.15840234088,56.462104250133,23.846604492374002,8.5628512500314,,21.77863083632,,42.93438213285,23.346828717689,35.883635967586,3.9204139093093,10.509421574371,50.544177308897,41.454350441248,20.027594370783,4.894326581874401,14.611362857955001,10.691342116054999,24.698528068783002,8.1932097071315,32.620979671934,26.645295375797,26.258057423309,,33.514305956462,23.734752926543997,5.2549089445227,25.959757916923,15.410890502929,12.422724165027,26.416026223850004,24.395659962666002,73.08737971147801,29.961397410022997,13.587710331728001,8.8228435037182,43.242196945087,15.087599696518,27.272068205869,,31.2001112678335,,17.359118947265,40.814193892731,31.036665794629997
2000-12-31,0.9843472500699301,,33.053948501848,,483.88359870539,29.83324697567,58.72365567588199,15.56,28.00406603366805,32.617222535433996,45.060553595133,48.185692077843,16.560391999910003,33.495033471794,63.18666666666667,39.311133483073,40.731360849257996,37.645121581897,,22.54757236704,15.999567899841,26.687032432132,23.847903441807,57.585173647225,10.204271786963,32.748846546536,33.878452015872995,29.218777239917998,25.341691069626002,28.862455268445,24.37827944472,21.393753191902,27.103818883583997,8.25,62.321367189129,28.117576642479,21.092001507907,16.139053748974,,3.1283152064806004,37.445044448326996,13.192724384409,37.841272817483,29.705162521816,2.5606789043954,,,92.199055848836,15.588911606055,34.311155163407996,33.373538507834,67.889404837393,21.888801543094,35.465371856335004,29.185593111743003,20.587466687741,56.082435921842006,23.741707405164,9.5119041594208,,23.226896124056,,48.684035944603,27.587407330152,43.291731418642996,4.5755027108985,11.348162322525,51.245117531159,51.834289562463,15.141112649086,6.411021272852,17.732547960297,9.895811096292599,27.084499082220002,9.242701440407199,35.735810060341,27.661556923644,27.506437290121998,,34.32449603192,21.164732846813,5.1038130113066,33.513290227401,16.236125133789,12.996747164806001,22.95895981414,26.1729884829,62.630899137144006,38.048003465208,14.218969570565,9.670312769215801,41.859928662445995,18.206161022793,30.280045224478997,,27.83523007397212,,20.377937060987,41.592412135749,30.662815047558
2001-01-31,1.4302142168355,,30.747724467991,,417.40851828259,26.628022093986,64.573979208184,17.31,23.02361124092605,26.110297724623,38.685607168690005,42.710045250815,19.426336038256,33.331939095247,58.81,39.130217354685996,38.714188692914,31.638432537045002,,24.715778013772002,15.076359679691,24.872765799752003,24.425194737905002,55.143863292025,10.517188364362001,37.922737926322,33.161025973183996,28.858051594979997,24.993557937926003,26.114218997800002,25.650262926458996,20.038387069422,24.360985317704,12.345,71.215048010555,27.115033940215998,18.177994747806,19.617512619904,,4.2758513920354,42.523926853481,15.716865732560999,34.435558263909,28.490683620215002,2.0898523636185,,,98.17981801696101,17.713303973887,36.196053378776,33.331213157793,89.45427460927,26.942303961891998,31.426166327121,35.542724911815,19.594241350327998,47.488673443383,24.252206562919003,11.427050007642,,20.050276507089,,43.576853181558,25.869105959303003,39.752946734215,4.5755027108985,13.233857084609001,44.983163412846004,55.612659805553996,21.312040994771,6.3191234585126,16.724235592433,12.185750854112001,27.140420277847,8.6557422561504,31.777182190461,27.15041945875,25.254834757289,,35.105452444861996,23.978974529277,5.7600999273368005,32.196906298028004,14.24872575651,14.258514702056,23.364799814225996,30.823258994746,94.59425455886,35.189928933281,13.067645380833001,10.095234886957,44.104333348177,18.430697438285,28.878119955882,,30.706321956086637,,18.892312631689,44.473814181297996,29.678811666115
2001-02-28,1.2072807334527,,33.578489114732,,405.2328757827,27.428099484201997,66.181210947827,10.19,23.463298261152076,28.680028256396,36.040858653124,45.54574088722,18.401237666858,34.928746828417,56.38,37.021060745947,38.209895653828,32.416899437258,,22.259253850179,14.183097301564,24.446351872093,24.569517561929,48.366046297542,9.6242885867331,34.232958019977005,20.982497470746,29.735492352936,25.902473955321003,26.315523985499002,26.071449509816,19.16791486145,25.338981078632997,9.5825,38.133977655138004,23.933015925616,19.722844565170004,19.353069384872,,5.1346762442818,38.353995727479,14.513812751877,33.077153598666,28.812892308395,2.3081306353098,,,79.191193873021,17.149971117412,31.915607232322998,33.092172961968004,79.878741980772,20.808535914215,32.955001468148,30.158638741321997,17.915217565653,48.054044643062,26.196299245875,11.946558548682,,20.084433707272,,41.301173070966,24.316329032434002,40.616632086701,5.010175468433901,13.439651752061998,43.8993636616,42.712883645469,20.593030112865,4.4834646170832,16.591321689397,13.499095710404001,17.708378615354,9.143604435273,33.226515891455,27.126073244259,24.783767405191004,,22.889957750451003,22.629773916376,5.4925101830152,26.764609338512997,15.290856265657,14.142835043766999,23.050691853952,31.6987492116,79.242485316335,23.741150684439997,13.720911822492,10.468709035285,40.409446984011005,14.470124553915,30.050433569364,,27.66083597500069,,18.206453097205,39.219953386289,28.660021806616
2001-03-31,1.4599827828657999,,32.344741811068,,398.79274450498,28.859370104552003,55.279587662361,10.23,23.027608395655378,28.819335288838,33.921774438788,40.793460206222,19.871159018944,35.706289786374,40.0,35.205041157405,34.91259501365,30.360209108301,,20.358300898354003,15.130910053928002,22.877314215949998,23.778628486275,48.584897185766,9.938999164094,32.183080294229995,14.003093499894,28.511949962676,26.549582223642002,24.51457601762,24.091872568037,18.540144670274998,25.882700150484,9.0475,28.197659533728,22.180074549898,19.792238082837997,19.568799392398,,4.7692188603471,39.056793108266,12.136243826932,30.437967391908003,26.029859023676,2.0068016492127,,,73.451450665876,15.827760888118998,32.397482426285,28.892802414899997,76.904278315422,19.169207979797,29.616500343357,29.021064712502,15.312813338250999,46.360723160548,25.005203720612997,12.49599762295,,18.137473296873,,36.911208602305,23.685759722031,37.428541674574,4.9870952294379,14.892814097754,41.735516316929,35.08581721223,19.088691811399,4.637008705108,15.871753317785,12.491700508134999,13.635451533822,9.479696189777199,31.787062707820002,24.684726652276,22.006579284609,,23.645856738378,20.0199565692,4.8950468745729,24.186810101832,17.336224438188,14.137312656011,21.567135795427,29.325406962936,72.25950001024,24.890045624499002,13.729643070627,10.756504438998,40.673934784897,14.588094346463,28.272324228397004,,27.549075021566352,,18.144102230434,39.598273062471,28.642341348993
2001-04-30,1.6862238846964,,31.928029008345998,,405.2328757827,28.72862903827,56.152084892453004,15.78,25.56580164877831,29.663992455634,34.935148481378,45.252842231997,20.324838448599998,34.5722149355,49.2,36.024771645402005,32.779047540593,28.764832497988,,22.245675614809,17.237226082305,23.156429594266,24.910119426627002,55.027867335085,10.817261240450001,28.640891584139,15.039375561556001,28.736184823042002,29.198492705180996,27.219009588113998,25.481788293116,19.644214102651,26.242923296908003,12.62,37.980521004614,23.843580141141,20.833140847865,20.72399878754,,5.174876556514599,39.422247746275,14.777126846949999,37.394939856046,30.177473923053004,3.0244044547211004,,,78.728803388966,18.610001305459,35.404209333597,34.614710344126,92.06444796462601,22.520722867940997,32.667199647046,30.742210580364,15.662064838215,51.404402147751,24.661513683499,13.470727330193,,18.786460100339,,36.035457250172,22.858137502126002,42.871710728498996,5.2666668482009005,13.020327617579,41.774007570449,41.387546789172,23.647081188925,4.8047914240537,18.126706431371,14.730356513176998,15.061442022322,11.536502999438,31.685806990435,26.101310477254,21.174471722869,,23.954898313553,20.255251863411,4.4636737522614,27.835193712054,11.555836124514,14.617760390805,20.051627664056,31.251715568871997,90.88679328809799,31.111397306938,15.170722717932,10.878889556169998,41.067092326754,13.317924062848,30.116003761981002,,30.988848186015506,,17.227177719092,40.570587094104,31.329770907664
2001-05-31,1.3197397606784,,35.783073476797,,404.90600990991,31.109958974212,60.964595930014,16.69,23.80305641314491,28.741296311471,34.671735486231,46.171432121041,21.606841736553,37.458606111135,61.6,39.189497600704996,35.300512736024,27.861426465641998,,23.832909206937998,18.59697539079,23.483978016458,23.357205840124003,57.021110511997996,11.754074121896,31.904296923527998,17.058797015051,26.761943117642,29.242477717851,28.160467774026998,26.635839531515003,21.030173602868,25.887147349822,15.13,30.307688478428997,24.294305965938,20.524766064856,17.117685565692,,5.726717206255901,37.482526975303,14.118042444363999,37.608403446298,30.469734643099,3.1954457029771,,,82.18561144117099,20.13032772546,37.050392315349995,34.274795021597,89.500158167563,19.692167970946,32.943341890584996,31.491861601725997,16.072350580892,51.393921603584005,26.931997999213,14.866978909020002,,20.685600430481998,,34.726546022699,25.104540670438,42.81892105486,5.403299594212901,14.934463018548,40.322337437687004,42.850842757828005,24.146200393356,4.723198457991099,15.81217122332,16.595474770404998,14.259904884995,11.479050295257,32.372899358408,25.917899098108002,22.65192445424,,25.366466589352,20.419872941881,4.5028894906533,26.462326691867,11.804106882395,15.277625494975,20.926607780306,30.767871165420004,93.928351320907,27.429480002913,13.321877768496,10.995537870976,42.634005540143,14.022176893367,32.176858096503,,30.86505035414837,,17.31105396666,40.578428336295,31.461180256715004
2001-06-30,1.5380425782343,,33.043238301005005,,424.95135682026,30.398202915939002,55.729612549461,14.15,20.28556025133676,24.757853513527003,31.93882566158,40.819393002543,21.891286235364,38.308214026171,67.69,34.445996792416,33.254246750501,26.861913408579003,,24.572310682821,17.185720426681,24.458330917918,24.794661167407998,52.677312199304,10.348854799727,33.683590789477,16.119943181409,18.816229587268,27.552777027231002,29.277175978859997,24.336160786384,19.719212528167,23.358219650948,17.1225,28.053793923863,21.707362441873002,19.40501327158,17.258282572391,,4.0383040924778,37.669939610179,14.727127340547,37.749095358055,30.469734643099,3.5931011682364,,,74.14853271979399,15.352640468193,35.537235379755,24.714676575490998,90.861072916086,21.325283715297,33.952539677227996,28.493257516279,15.318463424453,44.901419110569,26.059820471947,15.512718536594999,,18.485876738734,14.020628012952,37.174694800009,24.418796545375,41.201205029175,5.2602277225537994,15.565496667219,35.306214353234,42.336711741814,25.479511834561,4.827227440065401,12.283077935796001,15.532526002972,17.708378615354,10.227140714851,32.071807925881,24.201722053607998,22.496774286745,,24.422636913818003,18.211206805742,5.3056587236182,22.136424317657,11.65868670415,16.883128174204,19.473168587202,28.163183659353,95.386139490479,25.644795196159002,14.306538299210999,10.5379567428,41.45072363701,14.45120734744,28.295242157602,,30.105381840418183,,17.072052584368,38.319048402768004,30.968390073809996
2001-07-31,1.2430030126891,,37.045786839194996,14.449704977485002,416.1533990740701,24.158244463315,57.59400136744701,12.49,20.765218818856045,26.085069181383,33.264765327140005,42.970486914367,23.200460274759998,37.777209079274,53.98,32.333115478212,38.646303091498,30.533201752792,,23.349275537177,19.045444820137998,22.509659570809003,21.532965344454002,56.285467249364004,10.429362156726,35.298894437366,17.023368568499,17.553689829987,27.82373803888,25.987742027669,22.196532942929,21.587348451887998,24.119030233864002,15.6425,18.913532177045,20.580732391171,17.098927789212,17.90502880321,,3.9323214511368,38.766303524207004,14.068042937961,39.243340489823,27.138953618558002,3.1670417411728002,,,71.968714066134,15.098200640209,37.891840518168,26.244228785503,84.224612171819,21.733562651385004,36.766060779385,28.162418482009002,15.182299305125001,48.105196041702,27.867478734103,16.331673486575998,,19.906816266323,13.998014096802,38.854591692487,23.370475066828998,40.399568962875,4.8351588156808,14.832618651777999,37.554630757828996,39.572262608681,23.102587511364998,5.4664125928818,8.7081522679154,15.060936056858,16.8509202824,10.630995462899,33.835031755291,24.908738652927,25.111406203934003,,26.40634972744,19.956302650260998,4.1614818858292,22.598913714607,11.784048926775,15.970526651274,22.029176057993002,31.500439526502,81.798113959288,27.753270873569,15.620191289600001,10.303822573683,40.755097306078,15.053605196500001,28.349314419436997,,30.669202044696412,,16.936005643678,43.89415585481,29.610531642412
2001-08-31,1.2271264441396001,,34.356700987273,14.391751615276,394.91858468287995,23.576556515902,59.054286205181,8.94,18.75864714473368,23.765886093953,30.03974096738,37.706460896719,22.427354713891,39.142650371296,59.27,28.614014366585003,36.900673340816,30.810363993639,,21.966016014652,17.282617804118,22.488894202202,21.065359394615,48.721580876801994,10.509869513724999,30.674370288080002,14.463663305077,17.602436538763,27.821974052052997,25.074215481796,21.421549629552,20.792649360528,20.586377585702,14.0575,14.827748856852,19.298004569469,16.588411367677,14.135731464387,,4.5243624131109,39.450359641506,12.613511842598,38.307011559852,25.516855241357003,3.7487054807292,,,69.3205146308,12.014734928198,34.595672873581,26.654795294371,80.12129627181999,20.397653205071002,35.941384586454,25.627275400373,16.567769219292,47.272115730459994,28.114620831117,15.912473905202,,20.51481442957,14.5859759167,36.84026870031,24.040454959133,37.692927955782,5.037066546445501,14.373313131027,36.154358778513,35.292213476648996,19.912413015913998,5.7480679210114,7.122351907547599,13.980127282533,11.379963310183001,10.584840634551,34.10350616553,23.212055422,26.218118417653,,24.577157701405,18.166592682665,3.8915853333669,20.641322230789,11.78349542069,16.795509912046,20.013626305406998,28.245738715035,67.220232263573,26.627051185946,15.768469581284,10.223219007266,39.742079605911,15.370656696005002,26.458958961183,,28.318746116986524,,16.965808711619,37.730128601496,28.628836666138
2001-09-30,1.0260232425124,,35.842956663785,12.315089469447,393.90856272717,25.952973353049003,53.975433907908,5.97,17.187765336107994,22.090779869931,23.96910687842,24.671219532033,21.394163749436,41.759746181005,49.57,25.226461028476,42.884304208433,30.492052431182998,,19.424097130859998,15.485225552489998,24.191654428038,20.522705576283,40.328256927876,9.8584918070947,29.157460771027,10.787961975251,16.183907313401,25.982504693239,22.962767021648997,15.684988364225,19.637624061364,15.30519535224,11.4375,11.269472772834,16.943359982074,13.550240787516,12.342976391902999,,4.016376649441799,34.437071658559,9.6889826732855,42.84796429795,23.313145057674,3.46837072727,,,61.748048925187994,9.745836716458,28.888704421312,18.885845297139,73.524014947987,14.911589109859,37.775615748237,22.212056741174003,16.005407337816997,49.141565624735,30.858370831946,13.538435459668,,18.540528259026,15.544805961457,35.189979983827,23.409885648729,35.629050056185996,5.192510507864201,14.213188270581998,36.987408519954,30.661557537820002,17.860090692801002,5.3813411876509,6.6456951518300995,12.103096229561,11.724810683218,9.402957028526801,35.298669656662,24.296617656543997,25.737246657059003,,19.853833086233,24.012517905006,3.4463713622111,19.251192366267,12.195434621845,15.425500741746,23.051627267435002,25.881737495018,59.571343719525004,20.094976997732,15.407041245304,9.035184144353801,37.403463659519,14.188833132133,17.987450170979997,,30.64654704780282,,16.390571554694,38.928570678936,28.094051423308002
2001-10-31,1.1616355988729,,36.774851018222996,16.970676233584,396.9386285943,21.804666768906998,52.184518540876,6.98,20.644376461679226,26.212125448825997,24.339149369243003,24.008410649083,21.610303417452997,36.692441830612005,59.98,24.647814887516,41.943603731676,29.476204331872,,21.831725960414,15.57419657326,23.925237837511002,20.591980531814002,36.192924042811,10.004868819821,31.018749746005998,14.986232891727,11.650463397298,27.147501953821003,24.474441716304998,15.659717169224,19.931349207581,17.040377383453,13.12,11.816162090324,17.649033283495,12.781583630736,11.524854037395999,,4.0565769616746,38.494555203636,10.831272316778,39.587793101366,22.818054073923,3.8839330380146,,,67.741308138668,10.670718781789,28.783298671534,21.139270020093,86.630400080996,17.815117713442,39.487110252354,23.451233797466003,16.357287157623,46.584012023447,34.399148467977,14.590782083568001,,17.809564175121,15.264393401198001,32.643879074182,21.202893062317,37.794311431552,5.0322943004358,13.213067887468,35.437936000874,32.361669789647,20.296350865476,5.6744926516224,8.488156842199599,12.621156800181,12.638190211800001,9.7815477387961,35.451509257237,25.387238897985,26.158304268248,,20.513678611606,22.411978680445,3.9492555368845,20.396996375813,12.154749268645,15.763703842363999,18.750181508523,25.392633794324002,55.97186675761999,22.532940320362002,15.233277622237,10.019614655604,36.698281004914996,11.374096171745999,20.846100854067,,28.390492636818262,,14.565299806758,40.42279864439,28.12970377283
2001-11-30,1.4090454587695,,38.176987655762,21.829099765452,416.1290457528,23.927875916978003,61.010516836861,11.32,18.431557090702416,23.845912546785,27.217173147869,25.978415141623,22.485852242129997,39.446081769523,70.3,28.438113971954003,37.608623184148,29.647160802272,,23.767939665205997,16.514499139177,24.274632826793,21.850475557308002,43.8592229133,10.231753189546,33.519600571417,18.103936188352,13.137238014945,26.272830946718997,27.355597632388,17.243378722646998,22.478965271708002,15.300746167544998,17.0175,16.103357264329997,19.534186949913,13.6191759351,13.600045823569,,4.8788560755275,42.973717177185,11.914399548455,40.339767112483,24.127851739797002,4.4588045258353,,,77.13634115073499,9.2882666942764,35.162796030716,23.850540765852,92.772476735024,23.844118667594,39.838262087664,25.016417953632,16.104756524551,50.519672269486996,32.840695417413,19.387341237725998,,18.485822007604,14.979458057709,38.297831330703,21.780089516819,41.594723486304005,5.0720795331529,14.226210473087999,37.626079988391,36.714486372147,22.411499382153,6.0918023826879,7.672340471837,14.610401812270002,13.076239577548002,9.657926282381698,35.393284647494,26.309670514518,27.463028579811002,,24.522866613875,22.773350119634,4.0876640253267,20.224283271432,11.731393799762001,16.862371303628,18.391020330322,30.647814170766,62.81087298524,25.801383968116998,16.553881157548002,10.605264118266,40.59471980883,12.141751706396999,23.332007464165002,,26.7888607494571,,15.830309122120001,43.371932786734,26.824908061972998
2001-12-31,1.4487368801432,,38.697582941977004,26.001741844512,405.04514309577,23.550508715015997,51.83551964884,10.82,21.98962110138422,26.138322490131998,29.516284097461,28.702078039662,23.172409376416002,41.148835939541,68.93,29.56868119408,40.440422557478,28.125096743227,,25.048133492684002,18.196595951539,24.020905513147998,20.782486659527,47.295724088998,11.080739863357,36.389429387463004,16.040229176666,14.429025797489999,27.694487485419003,26.22657770304,17.620933566481,20.448564634169,17.209126195405,16.725,12.89035864399,20.632668790973998,14.617488091740999,11.287894421673998,,4.8934743708849,48.614837486968,12.041826281594,38.636909835696,25.228442646673997,4.0580616734233,,,80.386467884614,5.677848515866599,38.449179539696004,24.339930256521,97.082436074648,22.960732764722,40.419592950745,24.107815286704998,16.169916314578,47.995827507506,32.99623800066,19.858011627518998,,18.23098765057,15.449792978425,41.481217056795,25.154693251653,42.912482661163004,4.9919429614511,14.268424747489,32.828095795208995,37.005556174016,23.123529575886003,6.467195562863901,9.446053591670301,13.81168979984,12.871195193580999,10.299429320523,35.543337332549,24.207812745407,28.055118145113,,21.089999386932,22.705897013256003,4.3944695080403005,23.189404365412997,13.072124519735,17.11918831206,19.271703219335002,33.513392959775,57.771605238572995,22.540990674173997,16.396335472634,11.020698983852999,39.352761109591,13.510618293024,25.048964159618002,,27.051049599345408,,16.078120035947002,45.315671397334,28.187670771004
2002-01-31,1.6352865606001001,,40.201644956788996,24.900627962538,378.26319093893,22.544196176451997,50.972206600117,14.19,21.398959015664207,22.588844044682002,29.714713177036,30.30815099856,23.201858030110998,42.836835922144,59.46,29.83749362309,41.701155155193,25.158078251817997,,24.313758738937,17.634812188123,23.809338025823003,20.667028400307,43.981955098147004,10.751391584723,37.717750153747,17.537081043510998,13.259104786882999,25.898873465886997,27.250715999607,17.910080159754,17.881900511940998,16.572410788951,14.755,15.729306678678,20.936196668108998,15.032688254748,11.059259718203002,,5.6828623201837996,50.179732988187,10.708396538394,43.44954350684301,23.384147812473003,4.0395373505074,,,75.486276957304,5.959573823905799,37.755722468993,24.188795266756,86.592460549717,25.581687633572997,39.332162277451,22.793648821311002,15.003899019359,45.893642039899994,37.450411975465,19.717333767221,,18.719994119474002,16.825428380266,39.956070077778,24.122461520998,40.295115264268,5.455752710977401,14.084386747361,33.040250155790005,36.527041842731,22.236982177807,6.8892191708957,8.7310684580941,17.037184765341,16.086663942158,10.074262754149,36.565326904649,25.313414230893002,29.028426392554003,,18.396326197908,26.761770209341996,5.4832829504524,23.797097582632,12.883906553278,17.679516330457,18.544154904133002,36.256511116774,47.351119433858,25.143603960624,17.225767166742,11.997094244703,41.504526762923,13.439611699033,26.63802114638,,26.602053185393267,,17.206506473598,47.229087235657,28.008359888237
2002-02-28,1.435506406352,,39.400399000111,25.296642604299997,381.64401347940003,24.619757704954,53.249883579726,14.1,23.278925305759678,23.954381736779,30.212030552383,34.157292731396,23.651627605257,42.568290470366,62.82,27.405643239949,43.155846614095005,26.061928098642998,,23.210919471241997,19.469141299974,23.321902759152998,20.055099626443,43.219216645775006,10.934362850631,33.831181985731,12.639098307621,13.317600837413002,26.318229721124002,29.12784483743,19.55991660372,18.935201354553,19.448761506217,13.0125,10.473416398242,20.878560256959,15.110585239674,10.755672196527,,5.3539506746426,54.218475269775,9.8937756372582,44.0899342776,24.346478643389002,4.350745975493,,,70.244415462453,7.1787095409885,37.687884277294,27.587919684046998,78.8544597031,20.855860329666,41.781486270514996,19.580447225355,16.25222341777,46.467105841331,39.96030365968,19.366384913539,,17.976153293535,17.751598749821,36.120222473396,25.313498133291997,42.924170882755,5.733385307524901,13.094673084033001,34.240597195921005,32.621969005727,20.362667403128,6.7684767217313,9.5835507327426,17.97404104512,15.490171188799,10.419776968068,36.864623850765,24.960829842463003,30.133695810781997,,13.885989695355999,27.055471371817003,5.3079655317589,24.607069780614,13.275911823661001,18.275776842221,18.737271604069,34.253458792675,44.63351432762,23.645138617248,16.794833381535,11.730277321935999,42.700361565289,13.458977133758,28.323129593045,,26.860325546416497,,17.39567048096,48.827537503886006,29.800045465038
2002-03-31,1.5658265731959,,36.648293322827,25.789246183078,372.20223242401,26.553062493321,54.811194412522,14.3,25.10152173254238,25.967278349526,33.950199490415,35.859211799170005,25.156899291784,45.6680722566,64.3,30.594716496882,43.25282604468799,22.452073802427,,25.401209551732997,19.939122372609,23.809338025823003,19.310393854477,56.008666182926,11.615015959806001,32.6504524157,14.995090003366,16.734745122562,28.135322085811,29.320620924099003,19.627951096254,20.009813314077,21.503972776611,14.16,11.432520464014999,20.806052667943998,16.242039369837002,11.919424362952,,6.439359104928499,54.443370431626995,10.938646722922002,45.579327964135,23.650864967864,4.4446025449331,,,78.324172170576,7.4267013251318,36.678051643604,27.696476555837002,83.579940981679,22.214595888796,44.560058017569,23.864716019963,17.997126138058,46.755492738802005,40.78912045248,18.613128837344,,19.112576777609,17.608046090651,36.66356663723,25.011768858178,41.861349047958,5.7980200115335,13.361134454929,32.326503327566,38.061177600126,21.050265188252002,6.902367763062,11.609341944542,18.087370433803,11.929855067186,11.366282321383,37.703903077853,24.217367625475003,32.017273919015004,,15.719357958894,28.705792189534,5.3356472294473,24.864934624561,13.845626149951999,19.37422346854,18.539203193878,35.250814872079,42.563815074524996,26.666238099861,17.707115909123,12.053364631275,44.047878913634,14.693323459784999,28.808447098066,,26.458568540380355,,18.322945026854,48.325772374824,31.625568831297997
